a0003,a0004,a0005,a0006
485,-203.0,-4.0,87.0
414,-128.0,-2.0,139.0
283,-133.0,-2.0,174.0
134,-189.0,-3.0,182.0
-9,-223.0,-1.0,159.0
-141,-193.0,-6.0,151.0
-243,-88.0,-1.0,171.0
-316,30.0,-2.0,181.0
-357,109.0,-4.0,159.0
-349,122.0,0.0,94.0
-273,100.0,-1.0,34.0
-155,79.0,-3.0,15.0
-49,100.0,-7.0,26.0
38,141.0,-7.0,45.0
94,195.0,-9.0,96.0
126,240.0,-8.0,152.0
163,271.0,-10.0,178.0
206,335.0,-10.0,180.0
230,387.0,-8.0,173.0
236,401.0,-8.0,179.0
221,327.0,-9.0,210.0
173,238.0,-11.0,249.0
129,250.0,-12.0,273.0
105,387.0,-11.0,306.0
88,507.0,-11.0,343.0
49,504.0,-13.0,357.0
3,390.0,-10.0,351.0
-35,273.0,-12.0,316.0
-57,236.0,-13.0,275.0
-38,279.0,-12.0,228.0
-8,351.0,-14.0,205.0
23,377.0,-14.0,167.0
55,332.0,-13.0,138.0
99,264.0,-14.0,132.0
155,224.0,-16.0,132.0
216,215.0,-14.0,123.0
264,207.0,-11.0,96.0
272,152.0,-13.0,60.0
281,97.0,-12.0,11.0
306,75.0,-12.0,-27.0
367,119.0,-15.0,-47.0
442,177.0,-13.0,-58.0
469,168.0,-13.0,-49.0
422,57.0,-14.0,-46.0
332,-58.0,-13.0,-61.0
261,-102.0,-16.0,-83.0
202,-51.0,-15.0,-123.0
163,36.0,-13.0,-145.0
114,56.0,-10.0,-192.0
37,12.0,-16.0,-214.0
-16,-80.0,-16.0,-246.0
-17,-152.0,-11.0,-254.0
3,-178.0,-12.0,-261.0
22,-165.0,-20.0,-263.0
19,-148.0,-22.0,-267.0
-12,-161.0,-16.0,-276.0
-36,-194.0,-14.0,-267.0
-27,-215.0,-13.0,-288.0
8,-219.0,-19.0,-296.0
33,-241.0,-24.0,-302.0
30,-314.0,-21.0,-294.0
-6,-418.0,-18.0,-293.0
-28,-484.0,-19.0,-284.0
-23,-447.0,-20.0,-291.0
-10,-364.0,-20.0,-305.0
-14,-343.0,-20.0,-331.0
-51,-458.0,-18.0,-356.0
-107,-633.0,-18.0,-363.0
-150,-760.0,-16.0,-320.0
-166,-786.0,-14.0,-213.0
-174,-756.0,-17.0,-126.0
-181,-753.0,-18.0,-129.0
-196,-797.0,-18.0,-198.0
-229,-874.0,-17.0,-254.0
-263,-904.0,-13.0,-300.0
-291,-847.0,-15.0,-330.0
-289,-715.0,-15.0,-336.0
-262,-618.0,-11.0,-329.0
-255,-667.0,-14.0,-345.0
-281,-841.0,-13.0,-391.0
-348,-981.0,-13.0,-452.0
-402,-850.0,-11.0,-549.0
-407,-425.0,-7.0,-626.0
-380,-24.0,-10.0,-659.0
-411,-6.0,-9.0,-652.0
-510,-346.0,-9.0,-614.0
-620,-607.0,-9.0,-540.0
-721,-444.0,-7.0,-507.0
-781,24.0,-7.0,-567.0
-802,380.0,-9.0,-620.0
-833,411.0,-10.0,-453.0
-902,245.0,-11.0,25.0
-904,156.0,-9.0,578.0
-777,288.0,-10.0,800.0
-565,518.0,-12.0,535.0
-291,648.0,-13.0,138.0
-1,605.0,-20.0,24.0
266,504.0,-16.0,261.0
489,512.0,-21.0,584.0
607,683.0,-19.0,774.0
596,899.0,-13.0,724.0
542,953.0,-15.0,559.0
506,772.0,-9.0,382.0
415,510.0,-15.0,198.0
308,429.0,-17.0,38.0
227,623.0,-15.0,-11.0
84,886.0,-15.0,3.0
-57,940.0,-12.0,-79.0
-90,714.0,-13.0,-196.0
-124,431.0,-14.0,-255.0
-247,315.0,-13.0,-190.0
-338,396.0,-15.0,-32.0
-336,508.0,-13.0,90.0
-286,488.0,-12.0,51.0
-152,338.0,-9.0,-75.0
45,187.0,-8.0,-146.0
196,147.0,-15.0,-117.0
273,157.0,-21.0,19.0
336,125.0,-23.0,220.0
426,11.0,-17.0,410.0
524,-154.0,-14.0,544.0
582,-247.0,-16.0,577.0
584,-222.0,-16.0,477.0
553,-119.0,-14.0,318.0
535,-75.0,-18.0,231.0
548,-196.0,-14.0,219.0
560,-422.0,-10.0,228.0
526,-579.0,-11.0,221.0
422,-546.0,-11.0,195.0
267,-397.0,-19.0,151.0
95,-296.0,-14.0,92.0
-46,-338.0,-13.0,1.0
-170,-456.0,-15.0,-103.0
-278,-521.0,-14.0,-169.0
-349,-481.0,-9.0,-213.0
-354,-409.0,-6.0,-277.0
-308,-381.0,-10.0,-339.0
-235,-398.0,-7.0,-319.0
-129,-391.0,-8.0,-235.0
-31,-321.0,-8.0,-109.0
35,-221.0,-10.0,-27.0
63,-153.0,-8.0,-33.0
93,-147.0,0.0,-84.0
121,-185.0,0.0,-109.0
150,-200.0,-3.0,-93.0
180,-138.0,1.0,-54.0
207,-8.0,-2.0,29.0
222,121.0,-6.0,145.0
203,178.0,-5.0,262.0
170,157.0,-7.0,324.0
137,110.0,-5.0,312.0
102,112.0,-4.0,235.0
45,176.0,-6.0,168.0
-15,265.0,-3.0,142.0
-52,323.0,2.0,167.0
-54,353.0,2.0,186.0
-44,375.0,13.0,196.0
-13,387.0,26.0,201.0
36,384.0,15.0,197.0
77,367.0,-9.0,216.0
114,369.0,-22.0,202.0
169,406.0,-32.0,172.0
226,436.0,-13.0,136.0
249,429.0,5.0,123.0
267,418.0,3.0,159.0
291,431.0,1.0,222.0
314,439.0,-13.0,243.0
338,392.0,-5.0,241.0
404,318.0,-1.0,251.0
512,271.0,8.0,285.0
553,291.0,6.0,315.0
458,338.0,2.0,287.0
330,353.0,-7.0,245.0
237,319.0,-6.0,213.0
151,247.0,-1.0,210.0
93,185.0,-1.0,235.0
80,136.0,5.0,273.0
38,126.0,-2.0,296.0
-16,154.0,-3.0,288.0
24,189.0,-4.0,247.0
80,189.0,1.0,164.0
66,126.0,0.0,64.0
28,48.0,2.0,-1.0
-12,11.0,1.0,-12.0
-60,11.0,1.0,5.0
-78,10.0,0.0,2.0
-42,-5.0,-1.0,-18.0
3,-21.0,4.0,-75.0
34,-14.0,6.0,-119.0
44,-9.0,0.0,-158.0
30,-42.0,1.0,-197.0
26,-103.0,4.0,-226.0
14,-169.0,6.0,-245.0
-14,-200.0,11.0,-247.0
-70,-185.0,4.0,-242.0
-117,-166.0,5.0,-235.0
-160,-171.0,4.0,-249.0
-204,-209.0,4.0,-241.0
-202,-264.0,3.0,-256.0
-193,-321.0,1.0,-270.0
-185,-356.0,-6.0,-299.0
-207,-365.0,-3.0,-331.0
-256,-373.0,-2.0,-335.0
-314,-413.0,-6.0,-337.0
-343,-476.0,2.0,-310.0
-332,-510.0,6.0,-251.0
-319,-507.0,7.0,-182.0
-337,-510.0,4.0,-151.0
-377,-578.0,2.0,-196.0
-373,-699.0,2.0,-254.0
-359,-794.0,4.0,-259.0
-370,-826.0,-1.0,-227.0
-433,-785.0,3.0,-157.0
-559,-736.0,5.0,-115.0
-696,-788.0,3.0,-111.0
-777,-957.0,-1.0,-117.0
-815,-1112.0,0.0,-117.0
-862,-1044.0,4.0,-136.0
-883,-703.0,-2.0,-214.0
-841,-329.0,-1.0,-363.0
-752,-311.0,0.0,-477.0
-585,-760.0,0.0,-477.0
-305,-1258.0,2.0,-416.0
-24,-1177.0,1.0,-381.0
212,-408.0,-3.0,-432.0
447,368.0,-1.0,-517.0
590,415.0,3.0,-633.0
540,-191.0,4.0,-742.0
440,-694.0,-3.0,-829.0
412,-504.0,-8.0,-841.0
377,179.0,0.0,-718.0
315,693.0,4.0,-519.0
276,674.0,0.0,-396.0
190,336.0,1.0,-389.0
18,154.0,1.0,-346.0
-62,376.0,1.0,-50.0
-76,793.0,1.0,397.0
-167,1026.0,0.0,659.0
-292,879.0,1.0,554.0
-337,532.0,1.0,279.0
-287,362.0,1.0,227.0
-181,603.0,-2.0,429.0
20,1088.0,-1.0,677.0
217,1342.0,0.0,777.0
315,1088.0,0.0,720.0
326,535.0,1.0,605.0
365,231.0,-1.0,491.0
434,456.0,0.0,327.0
496,922.0,5.0,126.0
545,1105.0,0.0,-2.0
567,821.0,2.0,-18.0
572,364.0,-1.0,-16.0
559,145.0,-6.0,-51.0
579,273.0,-4.0,-90.0
583,464.0,-4.0,-98.0
505,446.0,-1.0,-52.0
344,201.0,-4.0,-34.0
136,-41.0,-6.0,-99.0
-64,-87.0,-12.0,-171.0
-211,23.0,-8.0,-142.0
-295,110.0,2.0,-53.0
-315,0.0,-5.0,68.0
-299,-293.0,-4.0,210.0
-265,-558.0,-3.0,355.0
-212,-577.0,-7.0,473.0
-141,-352.0,-6.0,513.0
-63,-129.0,-10.0,441.0
-8,-167.0,-11.0,328.0
8,-466.0,-8.0,308.0
13,-751.0,-9.0,356.0
39,-763.0,-8.0,375.0
92,-549.0,-6.0,344.0
167,-352.0,-10.0,299.0
225,-358.0,-11.0,251.0
260,-492.0,-6.0,217.0
247,-567.0,-5.0,131.0
209,-503.0,-6.0,-11.0
153,-371.0,-6.0,-146.0
83,-318.0,-10.0,-208.0
25,-354.0,-7.0,-254.0
-24,-391.0,-3.0,-285.0
-38,-341.0,2.0,-252.0
-41,-192.0,5.0,-189.0
-27,-15.0,-3.0,-139.0
6,71.0,1.0,-155.0
44,25.0,6.0,-216.0
96,-82.0,5.0,-271.0
135,-107.0,0.0,-241.0
175,35.0,-2.0,-146.0
262,260.0,-2.0,-56.0
349,414.0,-5.0,21.0
363,394.0,-5.0,129.0
358,280.0,-5.0,215.0
372,225.0,-9.0,268.0
389,295.0,-9.0,282.0
408,415.0,-1.0,268.0
429,482.0,-2.0,262.0
403,468.0,-5.0,276.0
320,435.0,-6.0,288.0
259,443.0,-2.0,281.0
238,492.0,-2.0,291.0
188,522.0,-1.0,325.0
134,482.0,1.0,343.0
106,397.0,-2.0,313.0
76,332.0,1.0,254.0
54,354.0,-2.0,178.0
63,452.0,-3.0,133.0
77,533.0,-4.0,119.0
61,468.0,-4.0,138.0
40,297.0,-2.0,178.0
7,169.0,-6.0,218.0
-6,183.0,-3.0,214.0
-4,287.0,-4.0,191.0
-11,341.0,-3.0,169.0
-24,294.0,-3.0,149.0
-21,201.0,-3.0,139.0
-14,147.0,-2.0,154.0
-33,137.0,0.0,176.0
-51,139.0,-2.0,204.0
-76,116.0,-7.0,237.0
-111,83.0,-7.0,276.0
-153,59.0,-4.0,296.0
-178,70.0,-5.0,277.0
-202,95.0,-5.0,221.0
-240,103.0,-2.0,141.0
-264,76.0,-5.0,99.0
-261,-6.0,-7.0,63.0
-244,-87.0,-6.0,51.0
-247,-105.0,-10.0,62.0
-262,-40.0,-15.0,73.0
-279,46.0,-10.0,42.0
-291,63.0,-7.0,-23.0
-306,-16.0,-8.0,-123.0
-319,-109.0,-9.0,-216.0
-364,-148.0,-2.0,-273.0
-429,-143.0,-3.0,-303.0
-448,-120.0,-10.0,-329.0
-418,-114.0,-8.0,-341.0
-407,-131.0,-8.0,-339.0
-493,-151.0,-7.0,-345.0
-633,-178.0,-7.0,-338.0
-731,-220.0,-8.0,-357.0
-759,-260.0,-12.0,-358.0
-769,-300.0,-10.0,-361.0
-802,-336.0,-5.0,-344.0
-862,-355.0,-4.0,-298.0
-911,-344.0,-6.0,-251.0
-821,-341.0,-6.0,-188.0
-578,-376.0,-4.0,-137.0
-307,-459.0,-3.0,-105.0
-69,-553.0,-5.0,-99.0
139,-604.0,-4.0,-110.0
366,-601.0,-1.0,-143.0
541,-603.0,-1.0,-186.0
577,-641.0,-3.0,-226.0
487,-686.0,-8.0,-238.0
378,-724.0,-4.0,-217.0
313,-771.0,-4.0,-188.0
279,-857.0,0.0,-179.0
286,-968.0,-3.0,-229.0
238,-1049.0,-7.0,-309.0
99,-1001.0,-8.0,-400.0
-32,-753.0,1.0,-481.0
-89,-361.0,5.0,-541.0
-171,-113.0,-8.0,-538.0
-280,-360.0,-7.0,-487.0
-322,-1040.0,-11.0,-410.0
-277,-1435.0,-5.0,-390.0
-167,-911.0,-5.0,-452.0
1,217.0,-5.0,-548.0
184,869.0,-5.0,-608.0
300,471.0,-5.0,-629.0
356,-397.0,1.0,-649.0
387,-732.0,1.0,-614.0
416,-200.0,3.0,-502.0
446,607.0,-2.0,-378.0
482,964.0,-1.0,-346.0
520,729.0,0.0,-353.0
566,368.0,-2.0,-326.0
588,333.0,-3.0,-118.0
583,686.0,-1.0,247.0
556,1080.0,-2.0,519.0
498,1128.0,-7.0,440.0
373,802.0,-6.0,161.0
178,414.0,0.0,93.0
-26,380.0,-3.0,320.0
-202,816.0,-7.0,598.0
-287,1355.0,-5.0,677.0
-301,1459.0,3.0,559.0
-263,945.0,8.0,397.0
-208,251.0,1.0,295.0
-165,30.0,1.0,229.0
-120,436.0,1.0,147.0
-82,984.0,-1.0,94.0
-61,1084.0,3.0,136.0
-64,662.0,1.0,130.0
-59,137.0,2.0,8.0
-29,-56.0,2.0,-133.0
35,100.0,2.0,-185.0
126,264.0,1.0,-119.0
203,209.0,-4.0,-26.0
256,-21.0,3.0,2.0
272,-212.0,4.0,-65.0
231,-233.0,1.0,-95.0
156,-134.0,5.0,-33.0
84,-72.0,2.0,50.0
28,-206.0,2.0,144.0
-15,-511.0,0.0,260.0
-25,-769.0,-6.0,374.0
-1,-743.0,-1.0,412.0
23,-427.0,-4.0,375.0
56,-140.0,-7.0,285.0
84,-189.0,-8.0,244.0
81,-531.0,-12.0,290.0
57,-832.0,-7.0,336.0
61,-819.0,-5.0,330.0
92,-556.0,-8.0,310.0
135,-312.0,-7.0,279.0
192,-260.0,-6.0,197.0
253,-335.0,-5.0,109.0
314,-384.0,-2.0,31.0
371,-338.0,-1.0,-45.0
428,-258.0,-1.0,-70.0
480,-213.0,-5.0,-65.0
538,-192.0,-5.0,-139.0
546,-164.0,-6.0,-235.0
441,-80.0,-5.0,-255.0
270,62.0,-5.0,-206.0
146,218.0,-4.0,-165.0
96,314.0,2.0,-156.0
103,287.0,1.0,-181.0
150,164.0,3.0,-194.0
134,95.0,1.0,-169.0
61,195.0,3.0,-107.0
19,430.0,4.0,-47.0
24,636.0,1.0,38.0
2,653.0,3.0,126.0
-70,524.0,1.0,153.0
-133,398.0,-1.0,139.0
-163,366.0,-6.0,108.0
-116,431.0,-4.0,149.0
-1,498.0,-4.0,245.0
102,541.0,-5.0,314.0
125,553.0,-4.0,303.0
74,535.0,-2.0,282.0
7,496.0,-1.0,280.0
-53,432.0,3.0,302.0
-96,378.0,6.0,306.0
-139,322.0,3.0,274.0
-179,280.0,6.0,242.0
-198,268.0,8.0,239.0
-202,296.0,4.0,249.0
-189,320.0,4.0,241.0
-170,295.0,1.0,239.0
-189,205.0,5.0,231.0
-255,78.0,8.0,209.0
-341,14.0,7.0,185.0
-406,34.0,4.0,160.0
-431,78.0,-2.0,139.0
-427,99.0,4.0,145.0
-407,104.0,2.0,172.0
-416,98.0,3.0,189.0
-435,64.0,6.0,214.0
-420,-11.0,1.0,237.0
-405,-78.0,1.0,252.0
-454,-82.0,5.0,250.0
-561,-3.0,13.0,225.0
-684,87.0,10.0,224.0
-820,123.0,7.0,209.0
-906,97.0,8.0,216.0
-946,38.0,9.0,200.0
-970,-8.0,9.0,161.0
-927,-32.0,7.0,110.0
-787,-15.0,11.0,77.0
-606,34.0,5.0,49.0
-426,101.0,9.0,7.0
-222,143.0,14.0,-44.0
-18,130.0,11.0,-122.0
201,69.0,9.0,-190.0
433,2.0,6.0,-245.0
536,-31.0,7.0,-280.0
447,-30.0,6.0,-322.0
354,-3.0,3.0,-349.0
379,31.0,6.0,-379.0
416,50.0,10.0,-400.0
413,32.0,13.0,-429.0
362,-38.0,13.0,-451.0
197,-133.0,9.0,-426.0
-7,-207.0,6.0,-374.0
-83,-221.0,10.0,-343.0
-62,-193.0,15.0,-327.0
-137,-179.0,12.0,-315.0
-270,-187.0,12.0,-284.0
-293,-218.0,10.0,-203.0
-228,-270.0,8.0,-150.0
-89,-343.0,14.0,-135.0
118,-447.0,16.0,-159.0
250,-534.0,11.0,-175.0
273,-552.0,14.0,-147.0
236,-504.0,13.0,-95.0
270,-462.0,13.0,-27.0
383,-511.0,12.0,1.0
491,-622.0,9.0,-60.0
582,-717.0,7.0,-203.0
628,-785.0,13.0,-370.0
646,-856.0,15.0,-411.0
635,-942.0,12.0,-336.0
627,-994.0,15.0,-312.0
553,-970.0,11.0,-372.0
405,-817.0,12.0,-441.0
192,-454.0,11.0,-470.0
-17,-17.0,9.0,-511.0
-152,-35.0,11.0,-610.0
-211,-811.0,10.0,-734.0
-218,-1654.0,8.0,-836.0
-229,-1443.0,10.0,-843.0
-220,-69.0,7.0,-704.0
-210,1169.0,7.0,-481.0
-203,1090.0,9.0,-348.0
-195,-38.0,8.0,-353.0
-180,-943.0,13.0,-441.0
-171,-734.0,12.0,-487.0
-157,276.0,15.0,-415.0
-89,1102.0,18.0,-233.0
30,1166.0,15.0,25.0
154,694.0,12.0,303.0
232,300.0,14.0,553.0
254,388.0,14.0,599.0
237,824.0,12.0,472.0
184,1172.0,10.0,310.0
130,1086.0,11.0,265.0
98,619.0,7.0,371.0
82,231.0,7.0,514.0
52,406.0,14.0,599.0
37,1091.0,9.0,554.0
60,1605.0,13.0,456.0
77,1317.0,12.0,318.0
69,405.0,13.0,185.0
54,-296.0,13.0,70.0
56,-146.0,13.0,-5.0
86,618.0,16.0,-40.0
144,1155.0,13.0,-78.0
171,960.0,10.0,-103.0
158,270.0,9.0,-130.0
167,-271.0,8.0,-102.0
230,-334.0,8.0,-43.0
323,-86.0,7.0,-6.0
414,97.0,7.0,-2.0
430,43.0,9.0,-11.0
361,-166.0,9.0,-9.0
316,-362.0,13.0,3.0
330,-413.0,9.0,83.0
312,-324.0,9.0,205.0
261,-256.0,15.0,314.0
224,-401.0,12.0,410.0
204,-720.0,13.0,450.0
198,-915.0,11.0,414.0
212,-723.0,11.0,336.0
198,-286.0,12.0,272.0
114,-33.0,11.0,248.0
20,-229.0,10.0,262.0
-38,-662.0,6.0,291.0
-39,-904.0,10.0,314.0
-11,-744.0,12.0,293.0
15,-374.0,9.0,214.0
29,-109.0,11.0,95.0
19,-63.0,8.0,-12.0
-6,-140.0,11.0,-66.0
-34,-195.0,12.0,-37.0
-52,-203.0,12.0,29.0
-79,-156.0,13.0,-11.0
-124,-65.0,9.0,-176.0
-163,41.0,11.0,-353.0
-172,128.0,11.0,-350.0
-164,195.0,12.0,-225.0
-158,289.0,9.0,-99.0
-166,412.0,7.0,-66.0
-187,471.0,9.0,-153.0
-214,385.0,7.0,-236.0
-230,230.0,7.0,-229.0
-239,181.0,12.0,-151.0
-257,358.0,11.0,-36.0
-297,643.0,12.0,105.0
-335,785.0,12.0,184.0
-336,683.0,9.0,227.0
-319,472.0,10.0,217.0
-302,331.0,6.0,199.0
-329,321.0,9.0,206.0
-394,388.0,9.0,260.0
-469,454.0,9.0,354.0
-516,495.0,11.0,384.0
-554,488.0,14.0,374.0
-596,422.0,16.0,352.0
-582,312.0,17.0,314.0
-572,205.0,13.0,285.0
-664,132.0,10.0,253.0
-747,105.0,9.0,221.0
-806,86.0,7.0,204.0
-887,87.0,7.0,182.0
-918,108.0,12.0,139.0
-847,124.0,19.0,115.0
-746,74.0,18.0,121.0
-642,-54.0,8.0,137.0
-365,-194.0,-4.0,146.0
0,-262.0,-9.0,133.0
272,-211.0,-10.0,92.0
446,-114.0,8.0,76.0
518,-35.0,11.0,119.0
395,-23.0,6.0,182.0
230,-75.0,-1.0,249.0
256,-147.0,-8.0,253.0
359,-170.0,-2.0,223.0
416,-159.0,6.0,174.0
410,-139.0,7.0,146.0
323,-96.0,1.0,153.0
162,-3.0,2.0,157.0
39,110.0,3.0,167.0
-26,156.0,8.0,142.0
-151,118.0,8.0,98.0
-304,29.0,13.0,44.0
-357,-22.0,8.0,-10.0
-283,11.0,8.0,-73.0
-99,99.0,4.0,-139.0
126,218.0,1.0,-192.0
288,305.0,2.0,-233.0
317,294.0,1.0,-262.0
269,201.0,3.0,-282.0
262,85.0,-1.0,-305.0
295,39.0,-2.0,-329.0
356,79.0,-5.0,-338.0
470,163.0,-6.0,-345.0
592,203.0,-3.0,-337.0
682,182.0,0.0,-333.0
759,141.0,-1.0,-333.0
788,93.0,0.0,-316.0
695,29.0,-2.0,-273.0
507,-54.0,1.0,-246.0
298,-120.0,-1.0,-216.0
93,-134.0,2.0,-180.0
-55,-94.0,3.0,-148.0
-124,-55.0,2.0,-160.0
-147,-58.0,3.0,-203.0
-146,-142.0,2.0,-231.0
-121,-273.0,0.0,-256.0
-111,-390.0,-1.0,-260.0
-153,-445.0,1.0,-261.0
-219,-418.0,3.0,-278.0
-261,-360.0,1.0,-311.0
-268,-325.0,2.0,-325.0
-234,-354.0,4.0,-300.0
-145,-444.0,3.0,-266.0
-20,-557.0,5.0,-281.0
112,-653.0,3.0,-335.0
216,-714.0,-2.0,-374.0
267,-724.0,-1.0,-379.0
244,-700.0,1.0,-384.0
175,-666.0,-1.0,-375.0
102,-707.0,3.0,-371.0
63,-849.0,3.0,-392.0
69,-1041.0,2.0,-484.0
83,-1160.0,0.0,-641.0
107,-999.0,4.0,-746.0
136,-437.0,5.0,-748.0
155,231.0,9.0,-669.0
149,188.0,4.0,-565.0
122,-863.0,1.0,-496.0
72,-1902.0,2.0,-469.0
13,-1508.0,3.0,-451.0
-14,199.0,8.0,-381.0
11,1473.0,7.0,-223.0
94,1104.0,7.0,-15.0
211,-272.0,5.0,187.0
322,-1124.0,2.0,319.0
428,-671.0,3.0,342.0
556,508.0,2.0,297.0
607,1319.0,4.0,289.0
493,1242.0,12.0,388.0
309,596.0,12.0,546.0
183,92.0,8.0,667.0
178,202.0,9.0,657.0
280,785.0,6.0,528.0
436,1282.0,10.0,349.0
484,1238.0,9.0,218.0
371,646.0,6.0,170.0
270,44.0,8.0,149.0
202,102.0,5.0,160.0
90,882.0,5.0,151.0
-29,1563.0,5.0,96.0
-83,1337.0,10.0,-3.0
-112,354.0,5.0,-93.0
-89,-451.0,5.0,-124.0
45,-337.0,9.0,-99.0
178,451.0,4.0,-47.0
208,1034.0,4.0,1.0
102,861.0,2.0,29.0
-56,177.0,0.0,45.0
-172,-400.0,-1.0,77.0
-206,-512.0,1.0,124.0
-137,-266.0,-3.0,206.0
-55,5.0,-2.0,300.0
-5,69.0,0.0,366.0
-14,-119.0,-3.0,369.0
-59,-420.0,0.0,317.0
-96,-620.0,-3.0,257.0
-164,-529.0,-6.0,240.0
-275,-274.0,-7.0,285.0
-405,-213.0,-1.0,346.0
-467,-492.0,0.0,357.0
-469,-811.0,-1.0,322.0
-418,-776.0,-2.0,260.0
-341,-388.0,-3.0,162.0
-279,-44.0,1.0,69.0
-292,-71.0,-2.0,-1.0
-390,-393.0,2.0,-24.0
-480,-670.0,0.0,-28.0
-517,-629.0,3.0,-37.0
-535,-356.0,9.0,-56.0
-584,-68.0,10.0,-108.0
-635,84.0,6.0,-166.0
-675,88.0,5.0,-207.0
-675,-3.0,9.0,-218.0
-616,-113.0,6.0,-225.0
-608,-129.0,4.0,-202.0
-790,9.0,6.0,-152.0
-1031,217.0,6.0,-88.0
-1098,341.0,7.0,-50.0
-912,312.0,6.0,-26.0
-585,268.0,10.0,7.0
-249,338.0,8.0,50.0
-19,479.0,9.0,122.0
104,520.0,9.0,177.0
260,384.0,7.0,220.0
461,249.0,4.0,266.0
541,284.0,5.0,313.0
420,476.0,9.0,350.0
265,629.0,6.0,375.0
244,598.0,9.0,404.0
369,435.0,1.0,422.0
548,286.0,3.0,395.0
621,203.0,3.0,342.0
497,189.0,3.0,272.0
206,230.0,6.0,234.0
-59,298.0,7.0,251.0
-226,339.0,6.0,260.0
-277,277.0,3.0,253.0
-222,129.0,4.0,228.0
-151,-9.0,6.0,190.0
-71,-58.0,7.0,150.0
0,-40.0,3.0,100.0
135,-17.0,3.0,47.0
273,-24.0,11.0,33.0
329,-48.0,11.0,62.0
268,-59.0,10.0,94.0
218,-88.0,13.0,132.0
248,-145.0,12.0,109.0
393,-207.0,6.0,78.0
604,-244.0,2.0,62.0
751,-225.0,5.0,79.0
789,-175.0,4.0,107.0
726,-107.0,9.0,116.0
632,-47.0,10.0,120.0
506,-23.0,10.0,96.0
356,-52.0,10.0,72.0
178,-92.0,12.0,37.0
15,-81.0,10.0,19.0
-90,-22.0,7.0,-11.0
-108,56.0,7.0,-40.0
-86,139.0,6.0,-84.0
-65,203.0,7.0,-141.0
-100,238.0,4.0,-202.0
-189,232.0,7.0,-239.0
-291,205.0,9.0,-253.0
-342,189.0,9.0,-262.0
-288,197.0,9.0,-278.0
-188,247.0,6.0,-312.0
-89,313.0,4.0,-333.0
-13,371.0,6.0,-346.0
67,369.0,10.0,-324.0
144,320.0,6.0,-308.0
213,232.0,4.0,-276.0
200,172.0,3.0,-249.0
132,173.0,-4.0,-234.0
64,219.0,0.0,-219.0
28,254.0,-1.0,-194.0
74,224.0,1.0,-137.0
142,165.0,5.0,-89.0
202,94.0,6.0,-74.0
217,46.0,5.0,-111.0
204,-3.0,3.0,-175.0
164,-51.0,3.0,-207.0
116,-101.0,0.0,-177.0
52,-120.0,6.0,-113.0
23,-109.0,5.0,-79.0
69,-104.0,6.0,-109.0
219,-162.0,1.0,-199.0
378,-287.0,1.0,-306.0
388,-400.0,0.0,-348.0
290,-445.0,3.0,-327.0
195,-404.0,5.0,-273.0
197,-359.0,0.0,-235.0
289,-359.0,2.0,-273.0
447,-424.0,4.0,-420.0
512,-511.0,3.0,-615.0
464,-574.0,2.0,-703.0
424,-600.0,8.0,-684.0
393,-604.0,4.0,-619.0
331,-608.0,0.0,-595.0
257,-632.0,1.0,-649.0
193,-678.0,3.0,-730.0
141,-727.0,2.0,-753.0
113,-760.0,2.0,-625.0
139,-773.0,4.0,-462.0
181,-815.0,5.0,-361.0
179,-921.0,3.0,-308.0
123,-1048.0,6.0,-217.0
-6,-1022.0,6.0,2.0
-144,-574.0,6.0,245.0
-196,189.0,9.0,364.0
-145,472.0,9.0,334.0
-63,-355.0,4.0,290.0
-24,-1621.0,4.0,327.0
-56,-1780.0,2.0,427.0
-94,-335.0,0.0,520.0
-104,1309.0,1.0,533.0
-106,1569.0,-2.0,481.0
-130,467.0,-1.0,420.0
-194,-702.0,-3.0,346.0
-249,-852.0,0.0,263.0
-282,-12.0,-2.0,191.0
-255,997.0,-1.0,126.0
-211,1406.0,3.0,73.0
-176,1104.0,2.0,14.0
-161,520.0,0.0,-40.0
-234,215.0,1.0,-75.0
-340,422.0,4.0,-58.0
-434,925.0,4.0,-49.0
-458,1235.0,3.0,-73.0
-467,995.0,-2.0,-71.0
-511,366.0,-2.0,-41.0
-541,7.0,-2.0,15.0
-547,408.0,2.0,67.0
-526,1165.0,0.0,159.0
-531,1401.0,-1.0,251.0
-601,773.0,0.0,306.0
-747,-153.0,-5.0,345.0
-891,-532.0,-4.0,344.0
-926,-118.0,-3.0,329.0
-870,543.0,2.0,321.0
-801,800.0,-2.0,354.0
-784,497.0,-3.0,386.0
-790,-63.0,-1.0,393.0
-747,-504.0,-3.0,377.0
-549,-628.0,-3.0,329.0
-197,-452.0,-5.0,262.0
60,-149.0,1.0,198.0
128,18.0,0.0,142.0
153,-117.0,1.0,94.0
263,-463.0,-1.0,56.0
378,-674.0,-3.0,0.0
443,-561.0,1.0,-70.0
451,-347.0,0.0,-126.0
429,-347.0,1.0,-147.0
421,-558.0,-1.0,-156.0
459,-668.0,-9.0,-165.0
466,-499.0,-13.0,-188.0
326,-201.0,-15.0,-218.0
124,-73.0,-14.0,-204.0
-31,-184.0,-9.0,-161.0
-125,-375.0,-6.0,-121.0
-184,-455.0,-9.0,-100.0
-148,-400.0,-18.0,-80.0
-41,-246.0,-20.0,-46.0
70,-27.0,-11.0,29.0
94,201.0,-3.0,104.0
