a0003,a0004,a0005,a0006
1571,2.0,165.0,-3547
1440,123.0,135.0,-3783
1469,445.0,126.0,-3027
1698,1028.0,135.0,-1401
2108,1530.0,138.0,298
2409,1759.0,88.0,1586
2508,1499.0,51.0,1215
2515,1143.0,2.0,-207
2551,1709.0,-23.0,-1650
2486,1987.0,-34.0,-2696
2359,1951.0,-12.0,-3001
2419,1970.0,-8.0,-2143
2711,2282.0,-22.0,-429
2963,2834.0,6.0,755
2876,2763.0,48.0,937
2564,2187.0,47.0,60
2262,2350.0,55.0,-1060
2038,2722.0,92.0,-2025
1713,2750.0,87.0,-2630
1361,2300.0,87.0,-2351
1127,2705.0,67.0,-1408
1352,3399.0,59.0,-239
1850,3012.0,43.0,805
1807,2397.0,47.0,1677
1020,1980.0,23.0,1969
-58,2559.0,-12.0,1489
-548,3329.0,9.0,627
-375,3365.0,-45.0,91
-237,2953.0,-34.0,388
-394,2263.0,-57.0,1122
-574,2447.0,-97.0,2061
-612,2613.0,-23.0,2806
-1041,2969.0,0.0,2860
-2149,3292.0,-1.0,2294
-3169,2746.0,18.0,1196
-3311,3014.0,14.0,-7
-2697,2868.0,23.0,-688
-2219,3132.0,35.0,-850
-2353,3444.0,23.0,-542
-2891,3639.0,35.0,176
-3486,4147.0,-27.0,941
-3890,4406.0,-35.0,1273
-4166,4507.0,-60.0,896
-4127,4232.0,-40.0,458
-3727,3783.0,-30.0,162
-3258,2977.0,-93.0,217
-3086,735.0,-102.0,834
-3264,-116.0,-79.0,1798
-3541,2748.0,-75.0,2916
-3758,6261.0,-108.0,3330
-3618,6098.0,-119.0,3055
-3176,958.0,-109.0,2259
-2584,-3110.0,-66.0,1522
-2136,-2275.0,-18.0,1117
-1909,1374.0,44.0,935
-1834,2654.0,12.0,1065
-1832,792.0,-4.0,1138
-1709,-420.0,13.0,1365
-1515,-638.0,40.0,1348
-1072,-1726.0,24.0,1101
-550,-3644.0,-15.0,832
-135,-4504.0,-11.0,873
172,-3054.0,41.0,990
310,-1675.0,102.0,590
373,-2329.0,161.0,-206
449,-4270.0,221.0,-350
624,-5291.0,282.0,74
948,-5011.0,289.0,265
1210,-5345.0,309.0,231
1417,-6228.0,252.0,36
1565,-6634.0,197.0,59
1609,-5455.0,239.0,-421
1584,-4074.0,242.0,-835
1347,-4179.0,201.0,-671
1172,-5887.0,95.0,-184
1146,-7684.0,-6.0,532
1088,-7317.0,-114.0,1091
965,-5076.0,-339.0,1472
859,-3465.0,-512.0,1189
797,-3785.0,-681.0,733
738,-4879.0,-670.0,543
686,-4322.0,-714.0,511
531,-3502.0,-677.0,1054
148,-3519.0,-599.0,1393
-384,-3625.0,-785.0,1563
-651,-2669.0,-528.0,1221
-670,-740.0,-462.0,752
-589,67.0,37.0,372
-589,-452.0,160.0,-164
-777,-1095.0,91.0,-449
-994,-323.0,571.0,-798
-1352,769.0,595.0,-405
-1722,792.0,855.0,80
-1939,723.0,658.0,-68
-1759,2104.0,382.0,-530
-1343,3657.0,313.0,-689
-1143,3511.0,167.0,-427
-1337,1745.0,213.0,24
-1741,1052.0,-59.0,297
-1984,2037.0,232.0,-3
-1948,3323.0,-113.0,-498
-1675,2835.0,-846.0,-470
-1430,1474.0,-574.0,140
-1260,1679.0,-442.0,838
-1149,2481.0,-678.0,1189
-1117,2074.0,-720.0,941
-1124,-198.0,58.0,715
-1066,-1186.0,-332.0,868
-953,-333.0,-509.0,837
-665,430.0,159.0,608
-293,-27.0,461.0,555
-20,-731.0,263.0,719
57,-1216.0,58.0,1005
9,-2035.0,521.0,1149
74,-3248.0,88.0,1284
293,-3733.0,215.0,1104
574,-2965.0,466.0,944
681,-2065.0,152.0,1166
773,-2137.0,-58.0,1548
886,-3377.0,-195.0,1696
938,-4524.0,-127.0,1085
823,-4862.0,-256.0,503
836,-4222.0,-284.0,234
954,-3473.0,-8.0,57
1165,-3076.0,-94.0,-347
1207,-3276.0,-9.0,-606
1032,-3274.0,144.0,-690
1050,-3235.0,128.0,-949
1052,-3331.0,27.0,-950
1197,-3024.0,-358.0,-957
1312,-2461.0,-92.0,-906
1178,-1261.0,-12.0,-860
962,-320.0,-202.0,-416
856,-229.0,-241.0,463
903,-573.0,-152.0,1149
976,-608.0,-208.0,1495
960,87.0,-170.0,1580
835,691.0,-10.0,2227
620,1413.0,-115.0,2769
451,2255.0,-81.0,2697
323,2609.0,161.0,2722
242,2453.0,182.0,2772
268,2203.0,-6.0,2956
365,2453.0,57.0,2892
437,3019.0,-36.0,2957
367,3615.0,-342.0,2403
168,3849.0,-331.0,1375
-17,3735.0,-276.0,425
11,3502.0,-383.0,-764
77,3404.0,-302.0,-1243
135,3409.0,-258.0,-1339
275,3419.0,-213.0,-1053
305,3503.0,-52.0,-711
305,3663.0,66.0,-432
298,3671.0,81.0,-640
170,3553.0,264.0,-1115
267,3240.0,354.0,-716
401,2776.0,328.0,-221
438,2731.0,279.0,-223
654,2696.0,316.0,-455
841,2795.0,329.0,-571
824,2884.0,267.0,-466
752,2484.0,308.0,-146
845,1867.0,105.0,294
840,1482.0,-158.0,182
806,2033.0,-352.0,-397
786,2352.0,-198.0,-1170
846,2452.0,-58.0,-2137
998,2293.0,-149.0,-2904
1186,1496.0,-76.0,-3389
1245,1357.0,-66.0,-3310
1242,1930.0,-104.0,-2310
1056,2479.0,-116.0,-1451
923,2301.0,-196.0,-1654
1057,2081.0,-166.0,-2527
1079,2365.0,-113.0,-3169
1159,2655.0,28.0,-3367
1277,2595.0,169.0,-3239
1507,2960.0,190.0,-2750
1538,3905.0,260.0,-2257
1423,4369.0,166.0,-1397
1274,3837.0,9.0,-783
1316,3373.0,3.0,-966
1384,4092.0,190.0,-1636
1506,3440.0,302.0,-2373
1588,1018.0,214.0,-2877
1602,-38.0,203.0,-3118
1641,3156.0,98.0,-3115
1626,7770.0,-159.0,-3056
1593,6888.0,-309.0,-2653
1474,331.0,-177.0,-2002
1439,-4178.0,-120.0,-1907
1247,-1193.0,-205.0,-2335
1014,4023.0,-162.0,-2909
818,4482.0,-173.0,-3074
869,478.0,-132.0,-2746
1082,-1764.0,-60.0,-2194
1091,-818.0,30.0,-1678
799,-434.0,135.0,-1188
341,-2630.0,125.0,-422
-21,-4576.0,21.0,12
-205,-3383.0,-85.0,58
-416,-1251.0,-249.0,-232
-531,-1434.0,-417.0,-552
-564,-4145.0,-367.0,-560
-667,-6226.0,-370.0,-141
-958,-5924.0,-434.0,214
-1487,-4811.0,-428.0,245
-1937,-5317.0,-408.0,453
-2084,-6340.0,-370.0,663
-2016,-5705.0,-280.0,666
-1999,-3711.0,-123.0,213
-2162,-3626.0,-1.0,-629
-2313,-6305.0,152.0,-1203
-2436,-8544.0,273.0,-1321
-2578,-6921.0,362.0,-1032
-2680,-3075.0,394.0,-576
-2731,-1714.0,378.0,54
-2594,-4013.0,345.0,580
-2523,-6216.0,365.0,844
-2503,-4836.0,371.0,646
-2507,-2226.0,300.0,357
-2496,-1748.0,284.0,356
-2433,-3047.0,194.0,646
-2236,-2802.0,117.0,1420
-1944,-385.0,87.0,1788
-1722,952.0,-53.0,2079
-1594,-235.0,-110.0,2423
-1501,-1369.0,-90.0,2383
-1331,-291.0,-121.0,2140
-1171,1570.0,-158.0,1658
-978,1902.0,-174.0,1354
-823,1270.0,-61.0,1227
-610,1874.0,-5.0,1082
-490,3625.0,72.0,1063
-477,3697.0,196.0,776
-365,1689.0,269.0,665
-170,665.0,301.0,640
-75,2715.0,345.0,238
19,5116.0,380.0,-112
143,4624.0,437.0,-151
160,2319.0,411.0,-28
319,1531.0,433.0,117
469,2682.0,483.0,801
580,3437.0,402.0,1485
599,2176.0,347.0,1767
521,874.0,64.0,1755
456,1559.0,-87.0,950
433,2320.0,-221.0,774
520,1000.0,-353.0,1174
587,-1329.0,-487.0,1804
557,-1427.0,-580.0,2055
487,-114.0,-448.0,1746
462,216.0,-347.0,1667
467,-1506.0,-171.0,681
339,-2804.0,4.0,-9
139,-2752.0,209.0,-98
34,-2396.0,353.0,-68
84,-2763.0,487.0,-396
94,-3574.0,550.0,-877
-99,-3543.0,519.0,-535
-279,-3247.0,603.0,-486
-345,-3007.0,605.0,-493
-322,-3608.0,488.0,-736
-343,-4340.0,461.0,-221
-409,-4336.0,411.0,622
-504,-3683.0,276.0,508
-510,-3079.0,198.0,663
-526,-2667.0,189.0,473
-618,-2716.0,148.0,1170
-626,-2790.0,27.0,1602
-625,-3005.0,31.0,1785
-562,-3105.0,159.0,1657
-570,-2662.0,267.0,1193
-651,-1439.0,316.0,1059
-734,-176.0,306.0,465
-676,-225.0,351.0,665
-623,-940.0,376.0,409
-643,-1401.0,347.0,811
-747,-490.0,395.0,832
-724,975.0,491.0,328
-484,1935.0,520.0,-232
-426,1958.0,570.0,-1305
-294,1601.0,633.0,-1248
-276,1549.0,666.0,-1234
-308,2003.0,664.0,-569
-280,2502.0,599.0,-147
-284,2864.0,476.0,311
-212,3010.0,408.0,1210
-137,2992.0,349.0,1312
80,3094.0,255.0,737
135,3214.0,189.0,-360
128,3306.0,116.0,-176
162,3033.0,78.0,93
-70,2580.0,15.0,335
136,2300.0,-35.0,533
365,2658.0,-115.0,1075
377,3134.0,-164.0,1880
433,3257.0,-218.0,1497
362,2746.0,-287.0,419
468,2083.0,-311.0,-1207
434,1394.0,-258.0,-1786
449,1326.0,-186.0,-1840
533,1810.0,-118.0,-936
625,2227.0,-74.0,236
619,2163.0,-68.0,99
498,1538.0,-63.0,-520
523,977.0,-46.0,-1032
589,777.0,-42.0,-598
697,935.0,-74.0,-680
727,1185.0,-96.0,-816
513,1476.0,-196.0,-643
452,1564.0,-204.0,-353
519,1171.0,-191.0,173
545,596.0,-234.0,139
446,1186.0,-278.0,315
405,1642.0,-346.0,590
529,1871.0,-405.0,805
587,1407.0,-374.0,578
492,1547.0,-346.0,129
349,2343.0,-305.0,-119
267,3029.0,-255.0,-184
340,3354.0,-262.0,255
525,3251.0,-211.0,469
431,3275.0,-166.0,358
269,3481.0,-159.0,312
253,3721.0,-119.0,477
536,2166.0,-64.0,668
633,866.0,-34.0,141
630,2054.0,20.0,-1023
355,6439.0,34.0,-1262
244,7965.0,-7.0,-127
361,3546.0,-41.0,752
229,-2037.0,-65.0,604
205,-1623.0,-163.0,191
182,4463.0,-239.0,122
360,7392.0,-249.0,17
553,3372.0,-295.0,21
401,-1728.0,-390.0,72
151,-965.0,-345.0,421
96,2576.0,-314.0,1017
107,2518.0,-249.0,1630
140,-1771.0,-126.0,2052
175,-4081.0,-48.0,1965
304,-1702.0,108.0,1694
386,1438.0,171.0,1471
392,318.0,201.0,1730
251,-3768.0,212.0,1409
386,-6181.0,172.0,640
548,-5071.0,51.0,619
469,-3276.0,-70.0,899
398,-3439.0,-97.0,942
682,-4113.0,-168.0,432
834,-3967.0,-209.0,-131
856,-3672.0,-205.0,-446
870,-5345.0,-251.0,-560
1004,-7798.0,-234.0,-616
1249,-7656.0,-236.0,-1060
1036,-4007.0,-179.0,-880
1115,-1227.0,-101.0,-459
1152,-3203.0,-30.0,274
1306,-7598.0,45.0,582
1267,-8186.0,61.0,161
1269,-4457.0,111.0,-241
1141,-1733.0,148.0,-371
1044,-3052.0,145.0,403
1315,-5383.0,102.0,361
1363,-4409.0,31.0,331
1463,-1139.0,-74.0,376
1338,-199.0,-132.0,413
1289,-2632.0,-195.0,232
1271,-4257.0,-222.0,-667
1078,-2467.0,-226.0,-1298
906,509.0,-178.0,-1752
840,1208.0,-173.0,-1557
827,426.0,-183.0,-1641
833,397.0,-159.0,-1811
781,867.0,-154.0,-1829
632,297.0,-144.0,-1529
478,-481.0,-230.0,-922
361,837.0,-282.0,-1285
173,3955.0,-230.0,-1694
-68,5063.0,-170.0,-1877
-255,2789.0,-103.0,-1663
-355,130.0,-68.0,-1531
-424,760.0,-96.0,-1808
-534,3611.0,-120.0,-1677
-722,4727.0,-182.0,-1283
-779,3027.0,-229.0,-479
-850,1329.0,-294.0,-173
-995,1802.0,-320.0,-485
-1052,2941.0,-299.0,-955
-1209,2434.0,-288.0,-1181
-1312,560.0,-257.0,-1016
-1428,-268.0,-269.0,-934
-1400,641.0,-255.0,-909
-1408,1755.0,-263.0,-1130
-1467,1133.0,-309.0,-859
-1511,-297.0,-309.0,-464
-1574,-1380.0,-301.0,-693
-1540,-1618.0,-280.0,-1252
-1564,-1864.0,-257.0,-1738
-1567,-1918.0,-207.0,-1505
-1596,-1378.0,-169.0,-1228
-1542,-1045.0,-140.0,-863
-1509,-1820.0,-151.0,-331
-1443,-3761.0,-200.0,172
-1351,-4678.0,-167.0,447
-1365,-3789.0,-179.0,33
-1215,-2091.0,-200.0,-266
-979,-1674.0,-126.0,-452
-873,-2756.0,-102.0,-111
-753,-4052.0,-111.0,374
-753,-4054.0,-126.0,238
-662,-3253.0,-66.0,6
-532,-2546.0,-33.0,-331
-501,-2240.0,-21.0,-339
-390,-2115.0,45.0,-134
-456,-1885.0,76.0,-353
-341,-1830.0,141.0,-840
-189,-1930.0,120.0,-912
-137,-1985.0,93.0,-621
-58,-1288.0,67.0,-492
-165,-348.0,111.0,-302
-77,478.0,107.0,-76
104,438.0,81.0,97
80,222.0,53.0,341
19,330.0,12.0,740
108,814.0,-16.0,782
191,1291.0,-83.0,678
180,1809.0,-68.0,573
186,2173.0,-139.0,210
11,2414.0,-156.0,166
66,2274.0,-167.0,78
38,1959.0,-209.0,265
-96,1923.0,-234.0,481
-31,2401.0,-252.0,519
-191,2940.0,-221.0,-28
-148,3022.0,-207.0,-830
-14,2856.0,-211.0,-739
-151,2472.0,-192.0,-459
-187,2443.0,-148.0,20
-285,2460.0,-120.0,-31
-330,2711.0,-104.0,155
-349,2324.0,-80.0,838
-399,2337.0,-83.0,1478
-461,2408.0,-84.0,1552
-460,2865.0,-74.0,928
-411,2125.0,-93.0,824
-537,1365.0,-71.0,684
-583,1382.0,-68.0,720
-686,1808.0,-44.0,813
-597,2140.0,-34.0,1152
-476,1959.0,-3.0,1623
-453,1818.0,14.0,1332
-449,1417.0,7.0,768
-562,1317.0,6.0,-336
-621,1565.0,48.0,-1175
-536,2081.0,115.0,-1243
-355,1601.0,166.0,-810
-379,1759.0,253.0,-248
-407,1911.0,284.0,-61
-277,2728.0,295.0,470
-314,2558.0,261.0,1280
-165,2218.0,238.0,2107
-227,2625.0,171.0,1546
-312,3249.0,166.0,801
-204,3700.0,160.0,833
-147,3050.0,97.0,1181
-74,3167.0,97.0,1850
-78,3136.0,98.0,1459
66,2339.0,154.0,1329
14,1309.0,245.0,1319
204,2692.0,248.0,1682
183,5919.0,166.0,1984
169,6137.0,166.0,966
183,1816.0,139.0,-226
148,-2002.0,139.0,-1255
359,20.0,205.0,-1001
296,4969.0,208.0,-786
446,5733.0,219.0,-1033
616,1346.0,239.0,-1214
654,-1844.0,282.0,-1003
594,-244.0,241.0,-226
526,2668.0,277.0,-220
636,1585.0,309.0,-282
788,-2364.0,259.0,-580
603,-3540.0,254.0,-413
789,-676.0,224.0,246
957,1462.0,247.0,767
801,-707.0,249.0,1301
860,-4813.0,206.0,1715
572,-5992.0,177.0,2101
327,-3880.0,200.0,2221
563,-2064.0,183.0,2052
610,-2637.0,171.0,1116
351,-4269.0,146.0,637
453,-4716.0,100.0,522
648,-4623.0,61.0,24
371,-5397.0,-26.0,-800
409,-6594.0,10.0,-1945
308,-5966.0,-28.0,-2304
170,-3604.0,-107.0,-2418
293,-2537.0,-101.0,-1968
94,-4661.0,-111.0,-1511
209,-7299.0,-91.0,-1509
129,-6763.0,-65.0,-1515
-34,-3574.0,-13.0,-1496
373,-2154.0,45.0,-1221
248,-3887.0,84.0,-731
-83,-5386.0,113.0,290
82,-3621.0,166.0,1286
18,-811.0,168.0,2125
104,-1194.0,147.0,1864
108,-4055.0,160.0,1145
91,-4783.0,132.0,913
-89,-1590.0,126.0,1333
186,1581.0,97.0,1583
219,1155.0,13.0,872
13,-1071.0,-5.0,52
150,-1642.0,14.0,-908
207,-231.0,46.0,-1020
121,662.0,3.0,-987
80,587.0,-25.0,-1074
180,1343.0,11.0,-1123
260,3073.0,35.0,-1176
91,3163.0,16.0,-1233
144,1165.0,10.0,-1178
266,31.0,62.0,-355
228,1677.0,12.0,165
298,4150.0,-14.0,543
231,3946.0,22.0,700
310,1817.0,60.0,866
295,916.0,90.0,1036
508,2353.0,67.0,1004
497,2952.0,46.0,1080
257,1431.0,70.0,1100
245,-258.0,42.0,640
549,489.0,71.0,-120
337,2280.0,97.0,-272
387,2190.0,69.0,311
406,304.0,79.0,651
411,-1365.0,63.0,-148
105,-1235.0,50.0,-779
413,-634.0,60.0,-1169
418,-522.0,58.0,-1250
363,-911.0,59.0,-603
516,-1064.0,57.0,-75
381,-1422.0,65.0,172
370,-2299.0,50.0,182
42,-3097.0,39.0,231
178,-2964.0,34.0,553
326,-2020.0,18.0,975
398,-1488.0,22.0,872
183,-1952.0,-23.0,739
176,-2928.0,-49.0,1065
74,-3501.0,-115.0,856
101,-3101.0,-150.0,233
174,-2370.0,-187.0,-80
139,-2162.0,-198.0,2
-370,-2200.0,-202.0,25
20,-2165.0,-186.0,-91
-271,-1775.0,-196.0,-128
-182,-1702.0,-231.0,-331
-327,-1987.0,-155.0,-310
-382,-1987.0,-146.0,-116
-169,-1110.0,-117.0,-366
-374,-58.0,-116.0,-741
-223,251.0,-121.0,-525
-496,-306.0,-78.0,-247
-206,-514.0,-70.0,291
-417,183.0,-55.0,757
-342,993.0,-49.0,409
-332,1346.0,-57.0,309
-527,1396.0,-59.0,690
-496,1608.0,-48.0,1004
-345,1924.0,-30.0,688
-412,1963.0,-54.0,387
-274,1895.0,-45.0,520
-223,2083.0,-63.0,755
-327,2514.0,-12.0,831
-523,2931.0,17.0,294
-361,2817.0,10.0,-437
-385,2664.0,53.0,-718
-106,2633.0,36.0,-631
-169,2793.0,43.0,-789
-254,2739.0,11.0,-1210
-138,2700.0,2.0,-1316
-224,2692.0,3.0,-757
-299,2746.0,15.0,-163
-348,2518.0,-7.0,-184
-96,2519.0,-1.0,-384
-307,2192.0,23.0,-459
-106,2288.0,15.0,-140
-177,2228.0,-4.0,-103
-45,1952.0,-25.0,-211
-47,2185.0,-3.0,-254
83,2066.0,33.0,-142
55,2145.0,6.0,133
-80,1356.0,-25.0,98
-127,1556.0,28.0,103
-180,1877.0,-34.0,-388
87,2090.0,-49.0,-950
-112,1959.0,-34.0,-902
26,1452.0,-112.0,-949
99,1755.0,-117.0,-1370
-91,1983.0,-70.0,-1563
-19,2552.0,-89.0,-1038
-55,2216.0,-84.0,-500
9,2318.0,-39.0,-509
-12,2345.0,-43.0,-524
-143,2756.0,-64.0,-654
26,3075.0,-95.0,-386
120,2767.0,-83.0,-366
-57,2575.0,-53.0,-742
-116,1562.0,-37.0,-903
-208,1294.0,-96.0,-805
-57,2358.0,-108.0,-425
-89,5045.0,-54.0,89
-493,5052.0,-58.0,555
-302,1602.0,-55.0,389
-131,-1515.0,-46.0,190
-378,84.0,-45.0,173
-438,4324.0,-93.0,-164
-522,5274.0,-86.0,-885
-507,1678.0,-93.0,-1362
-435,-1551.0,-105.0,-1280
-458,-1.0,-136.0,-880
-426,2878.0,-154.0,-881
-478,2367.0,-154.0,-1002
-476,-1535.0,-175.0,-806
-503,-3048.0,-146.0,-618
-433,-417.0,-168.0,-739
-519,2368.0,-130.0,-847
-579,611.0,-118.0,-547
-580,-3513.0,-115.0,-168
-783,-5147.0,-114.0,31
-539,-3191.0,-84.0,56
-468,-848.0,-51.0,-56
-556,-1320.0,-74.0,33
-164,-3324.0,-68.0,527
-367,-4626.0,-30.0,971
-589,-4187.0,1.0,1145
-324,-4245.0,3.0,885
-325,-5201.0,-6.0,410
-330,-5303.0,-9.0,-52
-152,-3936.0,-37.0,-371
-88,-3000.0,-70.0,-884
-170,-4423.0,-78.0,-1257
-303,-6589.0,-117.0,-1058
-428,-6683.0,-184.0,-941
-267,-4405.0,-178.0,-717
201,-2954.0,-179.0,-226
-247,-3977.0,-134.0,-153
71,-5385.0,-105.0,-466
43,-4455.0,-105.0,-355
148,-2423.0,-50.0,-102
408,-2539.0,-90.0,174
152,-4699.0,-82.0,749
357,-5250.0,-111.0,1338
213,-2562.0,-126.0,1525
321,294.0,-109.0,1301
356,-201.0,-96.0,1030
396,-2719.0,-78.0,805
342,-3362.0,-69.0,924
397,-1579.0,-95.0,736
458,108.0,-114.0,358
506,202.0,-96.0,729
335,49.0,-83.0,814
391,886.0,-59.0,179
210,1373.0,4.0,-202
584,529.0,57.0,215
465,-213.0,82.0,430
397,718.0,134.0,-51
325,2521.0,146.0,114
423,2890.0,140.0,168
392,1371.0,78.0,162
301,669.0,46.0,99
186,1513.0,29.0,203
247,2018.0,8.0,935
678,1308.0,-7.0,922
129,486.0,24.0,993
153,1271.0,37.0,348
60,2364.0,76.0,295
316,2037.0,74.0,379
302,310.0,49.0,56
301,-923.0,58.0,948
178,-411.0,39.0,1254
174,639.0,62.0,1805
220,971.0,29.0,1703
87,151.0,34.0,1828
60,-835.0,13.0,1809
-1,-1263.0,30.0,1324
85,-1351.0,22.0,1095
210,-1462.0,-20.0,51
229,-1559.0,-16.0,-72
153,-1215.0,-100.0,-311
43,-932.0,-53.0,-394
-159,-1299.0,-42.0,-743
-140,-2294.0,-31.0,-898
-212,-2966.0,47.0,-698
-142,-2594.0,17.0,-1010
-88,-1674.0,36.0,-595
62,-1266.0,-5.0,-814
81,-1556.0,-45.0,-882
-168,-1953.0,-36.0,-288
116,-1947.0,-39.0,673
85,-1838.0,26.0,1035
-169,-1806.0,18.0,431
-170,-1479.0,35.0,316
-241,-628.0,47.0,127
-145,59.0,53.0,346
-88,-94.0,156.0,69
45,-721.0,138.0,-87
76,-859.0,97.0,379
-125,-51.0,72.0,506
110,936.0,45.0,142
198,1336.0,46.0,-408
98,1057.0,74.0,-167
149,933.0,84.0,-359
169,1308.0,80.0,-525
168,1627.0,88.0,-844
85,1685.0,90.0,-687
127,1676.0,66.0,-131
35,2001.0,43.0,-98
280,2529.0,13.0,421
172,2586.0,32.0,657
492,2255.0,15.0,687
235,1981.0,-7.0,272
456,2232.0,32.0,305
287,2458.0,40.0,513
-143,2414.0,39.0,-307
-20,2350.0,41.0,-463
-133,2541.0,70.0,-60
323,2460.0,68.0,800
133,2151.0,89.0,905
132,1773.0,64.0,449
-33,2093.0,84.0,721
213,2188.0,100.0,697
23,2210.0,135.0,305
-136,2018.0,99.0,-309
-283,1741.0,80.0,228
-278,1709.0,96.0,578
106,1546.0,81.0,505
58,2071.0,96.0,709
-223,1620.0,66.0,754
59,1825.0,87.0,734
-110,1318.0,71.0,199
-49,1797.0,103.0,351
-149,2170.0,64.0,523
-333,2083.0,43.0,95
-274,2008.0,76.0,-666
-288,1531.0,26.0,-592
-229,2016.0,42.0,-204
-645,2693.0,57.0,-440
-184,3410.0,-40.0,-834
-38,2859.0,11.0,-813
-140,2398.0,40.0,-67
-95,2083.0,1.0,299
-54,2300.0,5.0,518
-189,1971.0,-4.0,374
-232,2393.0,10.0,28
-70,3778.0,16.0,-4
-407,4534.0,67.0,207
-526,2926.0,42.0,679
-138,162.0,59.0,711
-283,233.0,93.0,510
-84,3179.0,119.0,569
-199,4951.0,106.0,520
4,2639.0,49.0,63
117,-212.0,19.0,-691
-39,57.0,71.0,-783
-223,2636.0,90.0,-493
-236,2790.0,94.0,-345
-130,-326.0,74.0,-535
-110,-2424.0,54.0,-646
38,-736.0,82.0,-236
-130,2113.0,64.0,-196
97,1360.0,57.0,199
550,-2212.0,39.0,435
169,-4704.0,57.0,-18
-321,-3331.0,12.0,-387
288,-721.0,-25.0,-227
124,-505.0,-53.0,742
68,-2674.0,-42.0,691
384,-4591.0,-57.0,408
366,-4265.0,-80.0,637
485,-3310.0,-86.0,850
310,-3630.0,-103.0,854
160,-4688.0,-99.0,497
160,-4511.0,-162.0,406
-61,-3398.0,-131.0,92
264,-3132.0,-132.0,24
252,-4788.0,-110.0,-409
23,-6116.0,-30.0,-678
-88,-5235.0,-32.0,-441
-129,-3286.0,40.0,-352
270,-2992.0,14.0,27
10,-4268.0,-71.0,512
-75,-4648.0,-105.0,452
90,-3293.0,-128.0,87
-191,-2534.0,-94.0,249
-87,-3747.0,-103.0,210
-17,-4834.0,-87.0,-201
-283,-3363.0,-48.0,-415
-55,-637.0,-86.0,-167
37,-219.0,-97.0,-258
-153,-2323.0,-111.0,-436
-457,-3638.0,-144.0,-189
-318,-2227.0,-127.0,-239
-303,-83.0,-158.0,-244
-251,329.0,-118.0,-241
115,-363.0,-101.0,-634
-321,-190.0,-117.0,-631
-21,831.0,-80.0,-417
-406,969.0,-81.0,-706
-510,153.0,-34.0,-744
-12,157.0,5.0,-610
-418,1480.0,32.0,-496
-57,2606.0,80.0,-197
-128,2063.0,64.0,294
-302,1091.0,50.0,330
-182,826.0,76.0,24
-299,1602.0,61.0,-290
-73,1691.0,86.0,-511
-159,1204.0,83.0,-354
-223,1019.0,58.0,-510
-138,1803.0,47.0,-967
-26,2209.0,34.0,-1376
147,1034.0,53.0,-1421
-57,-302.0,28.0,-1841
168,-551.0,62.0,-1891
208,692.0,44.0,-1554
-228,1348.0,57.0,-1455
-325,643.0,56.0,-970
-242,-735.0,29.0,-685
120,-1258.0,13.0,-647
142,-1054.0,-48.0,-732
390,-832.0,-12.0,-449
501,-1106.0,-22.0,-507
59,-1396.0,63.0,-432
265,-1229.0,97.0,121
233,-1192.0,107.0,222
87,-1700.0,116.0,544
30,-2367.0,63.0,819
306,-2294.0,49.0,844
458,-1764.0,29.0,523
277,-1207.0,10.0,290
88,-1392.0,36.0,-436
178,-1854.0,58.0,-1054
340,-2035.0,27.0,-809
44,-1822.0,66.0,-1277
57,-1539.0,93.0,-1567
56,-1361.0,126.0,-1470
-40,-925.0,108.0,-1206
70,-388.0,107.0,-1075
214,-200.0,109.0,-578
84,-747.0,104.0,-149
-18,-1006.0,129.0,-302
-7,-451.0,90.0,115
79,641.0,73.0,250
-15,1040.0,105.0,446
52,698.0,106.0,930
-237,357.0,137.0,987
82,711.0,124.0,362
6,1314.0,105.0,23
-146,1373.0,95.0,498
-127,1349.0,75.0,539
50,1418.0,89.0,363
309,1803.0,112.0,155
76,2220.0,137.0,-79
266,2084.0,130.0,81
-264,1534.0,107.0,142
110,1616.0,90.0,-76
-397,2175.0,118.0,-483
-285,2386.0,70.0,-255
-163,1966.0,103.0,-265
-54,1849.0,89.0,-349
263,1957.0,100.0,9
-201,1923.0,128.0,-286
50,1772.0,76.0,206
-57,1683.0,118.0,621
-155,2073.0,111.0,393
40,2251.0,99.0,-32
-185,1489.0,156.0,-93
-159,1144.0,194.0,280
228,1488.0,195.0,202
63,1843.0,233.0,359
181,1602.0,217.0,153
364,1215.0,212.0,318
307,975.0,195.0,182
284,922.0,220.0,111
-14,1483.0,163.0,499
66,1593.0,139.0,496
434,1565.0,104.0,641
116,1422.0,54.0,-34
349,1543.0,73.0,64
247,1740.0,26.0,369
333,1989.0,45.0,216
198,2308.0,58.0,10
215,2288.0,50.0,-201
372,2265.0,48.0,-226
89,2354.0,62.0,-494
217,2386.0,18.0,-212
128,2467.0,48.0,81
406,1631.0,48.0,178
-24,1344.0,43.0,-200
-288,2813.0,77.0,201
92,4611.0,32.0,1226
-134,3840.0,-2.0,1431
44,1047.0,0.0,1398
21,-191.0,-6.0,1198
299,1819.0,9.0,1283
96,4622.0,24.0,1411
-329,4023.0,19.0,1090
-40,1015.0,-13.0,718
-373,-458.0,-72.0,515
-294,1680.0,-71.0,187
-8,3468.0,-74.0,-318
179,1980.0,-93.0,-268
-55,-936.0,-96.0,-485
-251,-1251.0,-110.0,-903
6,1136.0,-87.0,-504
-181,2492.0,-62.0,336
-524,279.0,-57.0,530
