a0003,a0004,a0005,a0006
-114,-23.0,-20.0,-57.0
-78,-35.0,-29.0,-63.0
-81,-5.0,-49.0,-49.0
-78,29.0,-53.0,-35.0
-75,29.0,-51.0,-13.0
-80,20.0,-53.0,31.0
-57,26.0,-44.0,56.0
-34,24.0,-40.0,78.0
-27,33.0,-33.0,70.0
1,47.0,-21.0,65.0
51,20.0,-5.0,86.0
102,-16.0,4.0,76.0
134,-16.0,-17.0,66.0
142,-2.0,-28.0,79.0
170,-12.0,-4.0,80.0
189,-7.0,-21.0,58.0
213,-16.0,-36.0,44.0
219,-22.0,-25.0,1.0
181,-24.0,-11.0,-7.0
171,-8.0,-1.0,8.0
182,-9.0,-24.0,-3.0
165,-29.0,-33.0,-24.0
131,-24.0,-30.0,-51.0
114,-19.0,-15.0,-41.0
120,-8.0,-17.0,-16.0
128,27.0,-11.0,28.0
133,54.0,3.0,53.0
134,52.0,-5.0,31.0
102,37.0,-8.0,26.0
74,33.0,-4.0,47.0
74,53.0,10.0,55.0
55,76.0,6.0,41.0
40,83.0,5.0,40.0
28,55.0,-5.0,36.0
9,20.0,-24.0,32.0
10,17.0,-43.0,26.0
15,37.0,-39.0,27.0
48,13.0,-29.0,16.0
85,-10.0,-52.0,0.0
101,4.0,-32.0,18.0
102,26.0,-15.0,33.0
77,35.0,-43.0,27.0
62,23.0,-34.0,5.0
29,10.0,-1.0,19.0
16,32.0,35.0,25.0
14,53.0,17.0,23.0
14,37.0,4.0,31.0
17,21.0,13.0,35.0
18,16.0,-2.0,29.0
21,11.0,-7.0,29.0
-1,23.0,-48.0,21.0
15,42.0,-65.0,-32.0
49,38.0,-16.0,-77.0
80,19.0,3.0,-95.0
94,21.0,8.0,-113.0
73,36.0,10.0,-130.0
30,23.0,-8.0,-133.0
17,21.0,-1.0,-130.0
25,41.0,7.0,-117.0
18,43.0,4.0,-88.0
-2,36.0,4.0,-71.0
-20,65.0,-2.0,-56.0
-28,91.0,1.0,-28.0
-24,63.0,10.0,-22.0
5,59.0,-13.0,-34.0
42,62.0,-36.0,-61.0
64,47.0,-33.0,-74.0
60,40.0,-7.0,-72.0
46,46.0,4.0,-62.0
10,63.0,11.0,-48.0
10,53.0,16.0,-30.0
6,73.0,16.0,-13.0
-46,92.0,40.0,-28.0
-74,111.0,47.0,-26.0
-70,115.0,30.0,13.0
-53,84.0,20.0,64.0
-38,69.0,18.0,79.0
-19,65.0,-10.0,62.0
-13,54.0,-29.0,43.0
-49,44.0,-31.0,10.0
-59,36.0,-16.0,-28.0
-31,24.0,3.0,-60.0
-31,21.0,23.0,-99.0
-40,32.0,13.0,-136.0
-29,41.0,0.0,-125.0
-9,22.0,15.0,-94.0
15,4.0,19.0,-78.0
20,-13.0,14.0,-22.0
22,-22.0,11.0,28.0
19,-12.0,9.0,60.0
6,-15.0,-15.0,122.0
16,-9.0,-28.0,121.0
6,4.0,-13.0,93.0
-19,11.0,-10.0,82.0
-8,12.0,-29.0,65.0
-1,-5.0,-29.0,8.0
-15,-13.0,0.0,-57.0
-9,-5.0,32.0,-86.0
9,-3.0,46.0,-116.0
9,-21.0,50.0,-107.0
3,-63.0,38.0,-92.0
15,-88.0,31.0,-117.0
17,-72.0,30.0,-122.0
31,-58.0,19.0,-83.0
41,-61.0,-1.0,-34.0
27,-61.0,-6.0,10.0
-6,-64.0,19.0,39.0
-52,-60.0,35.0,32.0
-83,-30.0,39.0,-5.0
-81,-3.0,32.0,-26.0
-59,0.0,8.0,-33.0
-82,-27.0,-19.0,-45.0
-130,-64.0,-21.0,-65.0
-138,-71.0,-21.0,-42.0
-106,-70.0,-30.0,7.0
-84,-113.0,-21.0,9.0
-61,-166.0,-5.0,9.0
-64,-184.0,5.0,12.0
-63,-145.0,4.0,17.0
-47,-94.0,17.0,18.0
-45,-66.0,40.0,-1.0
-46,-35.0,43.0,-22.0
-46,-10.0,53.0,-28.0
-28,19.0,54.0,-24.0
-42,40.0,48.0,-36.0
-49,24.0,42.0,-46.0
-53,-12.0,16.0,-41.0
-84,-43.0,-19.0,-31.0
-75,-52.0,-30.0,-37.0
-52,-53.0,-20.0,-43.0
-67,-67.0,-2.0,-38.0
-88,-80.0,20.0,-54.0
-76,-89.0,22.0,-80.0
-63,-67.0,34.0,-91.0
-65,-42.0,50.0,-100.0
-89,-34.0,46.0,-120.0
-134,1.0,34.0,-136.0
-160,32.0,37.0,-141.0
-191,36.0,25.0,-133.0
-205,37.0,-26.0,-128.0
-209,29.0,-57.0,-111.0
-212,-5.0,-41.0,-90.0
-199,2.0,-40.0,-89.0
-178,-5.0,-46.0,-56.0
-138,-14.0,-23.0,-12.0
-108,-25.0,32.0,0.0
-106,-38.0,45.0,-5.0
-104,3.0,34.0,1.0
-98,-5.0,45.0,38.0
-89,-3.0,42.0,88.0
-69,-2.0,33.0,78.0
-66,-5.0,8.0,50.0
-58,29.0,-7.0,35.0
-11,18.0,-7.0,34.0
44,19.0,-23.0,43.0
76,2.0,-65.0,30.0
94,-9.0,-66.0,16.0
130,-19.0,-28.0,2.0
156,-26.0,3.0,3.0
148,-30.0,20.0,1.0
153,-41.0,41.0,-18.0
152,-37.0,41.0,-47.0
131,-28.0,28.0,-38.0
128,-23.0,36.0,-11.0
142,-42.0,32.0,12.0
154,-12.0,33.0,27.0
164,16.0,39.0,29.0
181,30.0,-3.0,70.0
204,37.0,-22.0,123.0
215,10.0,3.0,140.0
205,17.0,6.0,139.0
185,16.0,12.0,145.0
136,-7.0,22.0,150.0
72,-13.0,26.0,137.0
19,-12.0,24.0,98.0
-13,5.0,24.0,78.0
-19,11.0,3.0,81.0
3,6.0,0.0,79.0
4,8.0,20.0,80.0
-3,27.0,-15.0,71.0
21,43.0,-34.0,46.0
26,35.0,-16.0,64.0
27,39.0,-29.0,101.0
25,44.0,-37.0,90.0
15,22.0,-23.0,64.0
-6,42.0,9.0,55.0
-27,74.0,55.0,60.0
-10,73.0,61.0,39.0
-4,66.0,28.0,31.0
17,51.0,23.0,42.0
37,44.0,41.0,54.0
32,45.0,39.0,96.0
61,65.0,39.0,123.0
89,73.0,2.0,123.0
107,35.0,-37.0,94.0
123,9.0,-3.0,77.0
110,7.0,44.0,71.0
105,13.0,38.0,41.0
114,29.0,42.0,13.0
99,24.0,70.0,-18.0
74,4.0,54.0,-33.0
67,40.0,49.0,-32.0
74,80.0,44.0,1.0
103,84.0,8.0,22.0
113,92.0,-13.0,45.0
94,72.0,-15.0,86.0
92,48.0,-24.0,100.0
86,35.0,-38.0,80.0
86,44.0,-31.0,48.0
69,31.0,-57.0,27.0
24,9.0,-67.0,22.0
-27,25.0,-32.0,14.0
-67,15.0,-34.0,-7.0
-82,28.0,-46.0,-28.0
-78,91.0,-39.0,-52.0
-80,118.0,-33.0,-29.0
-74,109.0,-20.0,-9.0
-46,75.0,-12.0,6.0
-15,46.0,-30.0,21.0
10,37.0,-25.0,31.0
28,28.0,-19.0,28.0
34,-1.0,-3.0,1.0
48,-22.0,18.0,21.0
50,-35.0,7.0,35.0
22,-25.0,-8.0,9.0
3,5.0,9.0,3.0
1,10.0,27.0,10.0
-15,6.0,16.0,6.0
-28,14.0,-14.0,-6.0
-14,32.0,-13.0,-24.0
-27,16.0,4.0,-20.0
-23,-7.0,-4.0,1.0
22,-37.0,-23.0,24.0
45,-75.0,-50.0,23.0
57,-85.0,-44.0,-8.0
50,-105.0,-28.0,-27.0
54,-142.0,-27.0,-43.0
40,-139.0,-25.0,-26.0
40,-135.0,-1.0,-16.0
42,-122.0,7.0,-36.0
-2,-115.0,15.0,-39.0
-20,-115.0,48.0,-14.0
-46,-99.0,56.0,-1.0
-60,-91.0,26.0,-8.0
-59,-76.0,2.0,0.0
-7,-98.0,1.0,-6.0
-7,-112.0,-32.0,-18.0
-21,-90.0,-59.0,-28.0
-3,-92.0,-29.0,-12.0
-13,-101.0,4.0,-28.0
5,-109.0,21.0,-50.0
5,-109.0,44.0,-31.0
-9,-128.0,44.0,-58.0
-36,-145.0,29.0,-61.0
-42,-123.0,34.0,-46.0
-68,-104.0,30.0,-33.0
-99,-120.0,-12.0,-5.0
-82,-130.0,-35.0,-19.0
-69,-134.0,-31.0,-20.0
-57,-142.0,-24.0,-7.0
-54,-150.0,-23.0,0.0
-55,-165.0,-43.0,8.0
-69,-162.0,-6.0,23.0
-52,-142.0,74.0,9.0
-57,-116.0,94.0,-47.0
-78,-126.0,113.0,-69.0
-87,-150.0,110.0,-60.0
-96,-145.0,97.0,-49.0
-72,-113.0,81.0,-33.0
-50,-77.0,39.0,-21.0
-43,-23.0,-2.0,-21.0
-26,30.0,-24.0,-22.0
-22,74.0,-7.0,-27.0
-30,127.0,-5.0,-39.0
-48,185.0,14.0,-15.0
-72,236.0,48.0,-4.0
-92,277.0,50.0,-27.0
-110,312.0,66.0,-37.0
-111,294.0,75.0,-42.0
-144,256.0,32.0,-44.0
-164,219.0,-7.0,-12.0
-154,159.0,-1.0,18.0
-152,77.0,-19.0,-17.0
-167,-3.0,-53.0,-24.0
-207,-69.0,-62.0,-6.0
-227,-134.0,-46.0,-7.0
-230,-159.0,-16.0,-2.0
-227,-133.0,-12.0,8.0
-188,-94.0,-13.0,-1.0
-166,-45.0,17.0,-31.0
-170,4.0,72.0,-52.0
-152,45.0,107.0,-73.0
-116,58.0,88.0,-71.0
-93,79.0,70.0,-60.0
-63,113.0,59.0,-43.0
-23,92.0,59.0,-27.0
25,46.0,62.0,-18.0
68,11.0,31.0,4.0
101,-15.0,-12.0,-4.0
124,-33.0,-33.0,-25.0
127,-20.0,-20.0,-27.0
164,-5.0,1.0,-25.0
222,4.0,28.0,-37.0
238,32.0,48.0,-41.0
217,68.0,57.0,-30.0
198,111.0,70.0,-21.0
192,119.0,60.0,-5.0
192,103.0,28.0,8.0
208,94.0,-13.0,20.0
231,88.0,-37.0,22.0
210,64.0,-30.0,-2.0
182,29.0,-30.0,-30.0
180,11.0,-58.0,-41.0
145,9.0,-71.0,-41.0
106,10.0,-35.0,-26.0
81,16.0,-13.0,-20.0
38,28.0,22.0,0.0
-7,37.0,33.0,15.0
-29,44.0,-1.0,-5.0
-28,49.0,-3.0,-9.0
-37,57.0,21.0,9.0
-36,57.0,32.0,17.0
-30,61.0,0.0,1.0
-46,74.0,3.0,-4.0
-75,91.0,9.0,-1.0
-79,118.0,13.0,-4.0
-60,121.0,27.0,-1.0
-55,90.0,2.0,13.0
-48,89.0,-6.0,24.0
-57,102.0,11.0,22.0
-19,90.0,7.0,29.0
31,52.0,-26.0,46.0
46,9.0,-38.0,36.0
51,0.0,-37.0,27.0
71,23.0,-28.0,45.0
92,38.0,7.0,63.0
98,15.0,7.0,54.0
102,22.0,18.0,41.0
97,72.0,30.0,61.0
106,127.0,44.0,98.0
116,177.0,70.0,107.0
139,199.0,46.0,91.0
137,198.0,6.0,86.0
120,185.0,-5.0,86.0
106,179.0,-1.0,73.0
104,166.0,-12.0,43.0
151,136.0,-34.0,34.0
158,80.0,-46.0,36.0
104,15.0,-46.0,38.0
59,-25.0,-20.0,34.0
42,-48.0,2.0,8.0
49,-43.0,2.0,-1.0
37,-36.0,13.0,-20.0
11,-15.0,39.0,-22.0
14,31.0,53.0,-34.0
16,59.0,27.0,-58.0
13,59.0,24.0,-94.0
7,60.0,22.0,-115.0
-32,50.0,8.0,-109.0
-50,17.0,13.0,-83.0
-44,-20.0,6.0,-28.0
-64,-48.0,-22.0,20.0
-81,-63.0,-43.0,64.0
-84,-64.0,-15.0,83.0
-82,-39.0,-3.0,79.0
-94,-18.0,-5.0,60.0
-84,0.0,10.0,33.0
-54,45.0,29.0,6.0
-34,74.0,46.0,-11.0
-24,59.0,39.0,-23.0
12,16.0,-14.0,-22.0
55,-13.0,-61.0,-9.0
55,-47.0,-86.0,3.0
53,-102.0,-88.0,-2.0
66,-159.0,-71.0,-20.0
72,-218.0,-82.0,-26.0
50,-255.0,-73.0,-31.0
53,-251.0,-39.0,-41.0
76,-228.0,-18.0,-57.0
92,-201.0,-7.0,-48.0
101,-166.0,4.0,-31.0
111,-118.0,5.0,-27.0
100,-80.0,-21.0,-27.0
83,-67.0,-32.0,-4.0
69,-68.0,-36.0,44.0
28,-65.0,-32.0,62.0
-13,-67.0,-31.0,63.0
-40,-88.0,-18.0,48.0
-23,-133.0,-10.0,14.0
-29,-183.0,-16.0,-17.0
-74,-213.0,3.0,-25.0
-91,-227.0,16.0,-34.0
-65,-230.0,9.0,-62.0
-50,-200.0,2.0,-85.0
-47,-159.0,-10.0,-74.0
-40,-159.0,-31.0,-51.0
-59,-115.0,-30.0,-48.0
-87,-66.0,-38.0,-46.0
-92,-120.0,-51.0,6.0
-83,-166.0,-53.0,68.0
-99,-156.0,-60.0,74.0
-83,-158.0,-76.0,50.0
-63,-176.0,-69.0,41.0
-64,-173.0,-53.0,69.0
-58,-175.0,-51.0,62.0
-75,-172.0,-34.0,35.0
-82,-112.0,-5.0,22.0
-67,-76.0,8.0,28.0
-61,-58.0,7.0,16.0
-94,6.0,18.0,8.0
-116,49.0,17.0,5.0
-100,68.0,-11.0,-9.0
-71,124.0,-25.0,-8.0
-52,184.0,-9.0,-9.0
-63,228.0,-13.0,-6.0
-57,269.0,-47.0,-28.0
-49,310.0,-62.0,-25.0
-62,340.0,-35.0,19.0
-87,342.0,-17.0,58.0
-117,328.0,-24.0,59.0
-140,292.0,-32.0,32.0
-172,222.0,-16.0,14.0
-193,96.0,1.0,17.0
-193,-16.0,-7.0,24.0
-197,-58.0,-3.0,16.0
-207,-113.0,-6.0,-9.0
-231,-163.0,-29.0,-31.0
-266,-153.0,-53.0,-20.0
-300,-128.0,-61.0,11.0
-324,-56.0,-54.0,40.0
-305,32.0,-38.0,46.0
-254,87.0,-26.0,29.0
-206,91.0,-25.0,21.0
-168,105.0,-22.0,17.0
-149,137.0,-1.0,-3.0
-96,108.0,4.0,-23.0
-7,79.0,-23.0,-12.0
47,39.0,-42.0,14.0
61,-31.0,-50.0,0.0
96,-72.0,-64.0,11.0
138,-99.0,-79.0,23.0
141,-83.0,-79.0,7.0
144,-40.0,-57.0,14.0
173,-16.0,-37.0,16.0
218,10.0,-22.0,4.0
270,63.0,-6.0,-15.0
287,130.0,5.0,-30.0
258,180.0,24.0,-58.0
246,201.0,44.0,-69.0
259,200.0,34.0,-56.0
259,191.0,10.0,-36.0
252,164.0,3.0,-22.0
238,115.0,-3.0,-23.0
194,63.0,-19.0,-10.0
138,45.0,-44.0,10.0
99,10.0,-44.0,36.0
76,-36.0,-17.0,57.0
55,-42.0,7.0,32.0
26,-22.0,18.0,21.0
-29,-3.0,25.0,58.0
-80,25.0,46.0,68.0
-105,64.0,53.0,51.0
-140,97.0,48.0,43.0
-143,120.0,28.0,49.0
-127,133.0,-15.0,50.0
-143,138.0,-60.0,40.0
-187,130.0,-88.0,20.0
-186,135.0,-77.0,-7.0
-149,117.0,-70.0,-15.0
-126,74.0,-44.0,3.0
-96,70.0,-11.0,9.0
-68,69.0,13.0,17.0
-62,72.0,19.0,50.0
-46,74.0,16.0,69.0
0,81.0,24.0,70.0
37,97.0,34.0,61.0
77,121.0,38.0,69.0
143,173.0,27.0,57.0
184,194.0,3.0,37.0
190,188.0,-45.0,27.0
198,199.0,-68.0,2.0
221,224.0,-51.0,-9.0
249,224.0,-10.0,-25.0
255,209.0,11.0,-45.0
235,193.0,11.0,-71.0
186,161.0,-3.0,-70.0
160,112.0,-11.0,-60.0
147,87.0,-2.0,-57.0
135,70.0,4.0,-43.0
135,48.0,-17.0,-8.0
129,6.0,-53.0,37.0
75,-5.0,-64.0,37.0
28,11.0,-50.0,17.0
32,13.0,-54.0,24.0
6,12.0,-47.0,21.0
-38,15.0,-31.0,-7.0
-77,20.0,-9.0,-19.0
-122,-25.0,22.0,0.0
-158,-39.0,16.0,4.0
-142,-28.0,35.0,-24.0
-131,-41.0,28.0,-4.0
-148,-48.0,-15.0,27.0
-137,-48.0,-23.0,14.0
-118,-43.0,-13.0,-20.0
-91,-34.0,-12.0,-47.0
-80,1.0,-16.0,-61.0
-89,16.0,-2.0,-77.0
-100,20.0,-2.0,-66.0
-75,26.0,22.0,-70.0
-44,30.0,59.0,-87.0
-56,27.0,68.0,-91.0
-54,8.0,65.0,-70.0
-22,-25.0,68.0,-57.0
34,-87.0,53.0,-44.0
91,-151.0,15.0,-24.0
126,-204.0,3.0,-17.0
151,-226.0,-5.0,-24.0
178,-243.0,-15.0,-49.0
201,-234.0,-22.0,-48.0
202,-206.0,-24.0,-44.0
171,-191.0,-20.0,-46.0
99,-172.0,-4.0,-58.0
72,-144.0,32.0,-62.0
77,-98.0,47.0,-57.0
45,-86.0,40.0,-42.0
17,-91.0,48.0,-18.0
0,-85.0,44.0,-22.0
-13,-83.0,13.0,-15.0
-30,-110.0,-12.0,10.0
-32,-151.0,-29.0,26.0
-39,-209.0,-33.0,21.0
-57,-253.0,-55.0,10.0
-63,-255.0,-43.0,4.0
-67,-231.0,-8.0,5.0
-78,-204.0,15.0,12.0
-95,-191.0,25.0,31.0
-113,-187.0,15.0,33.0
-146,-174.0,15.0,24.0
-153,-162.0,15.0,31.0
-134,-159.0,21.0,44.0
-115,-160.0,23.0,59.0
-107,-179.0,13.0,50.0
-97,-175.0,0.0,29.0
-76,-184.0,-29.0,12.0
-62,-210.0,-39.0,0.0
-71,-197.0,-19.0,-27.0
-107,-174.0,-10.0,-50.0
-145,-149.0,-16.0,-40.0
-144,-112.0,-36.0,-31.0
-127,-48.0,-35.0,-33.0
-122,2.0,-6.0,-40.0
-114,26.0,24.0,-51.0
-85,65.0,7.0,-46.0
-46,99.0,-8.0,-15.0
-29,138.0,-15.0,-3.0
-23,189.0,-13.0,5.0
-42,250.0,7.0,5.0
-77,301.0,-6.0,12.0
-110,314.0,-27.0,11.0
-143,278.0,-51.0,12.0
-179,213.0,-72.0,5.0
-209,160.0,-61.0,-35.0
-234,123.0,-23.0,-45.0
-246,42.0,-25.0,-66.0
-244,-33.0,-52.0,-71.0
-248,-66.0,-43.0,-52.0
-273,-95.0,-8.0,-23.0
-308,-128.0,0.0,-5.0
-340,-134.0,-10.0,-19.0
-347,-97.0,-3.0,-33.0
-339,-76.0,0.0,-10.0
-330,-43.0,-11.0,-18.0
-292,20.0,27.0,-34.0
-224,76.0,35.0,-16.0
-173,120.0,7.0,-25.0
-175,128.0,-9.0,-20.0
-178,102.0,-22.0,-18.0
-108,87.0,-1.0,-4.0
1,67.0,-15.0,-13.0
71,36.0,-30.0,-14.0
100,-15.0,-35.0,-7.0
138,-76.0,-25.0,-24.0
184,-98.0,-32.0,-35.0
204,-85.0,-49.0,-51.0
217,-60.0,-42.0,-73.0
279,-9.0,-44.0,-83.0
341,37.0,-35.0,-78.0
327,91.0,-31.0,-74.0
298,172.0,-28.0,-51.0
295,208.0,-18.0,-15.0
310,222.0,-18.0,11.0
311,211.0,-33.0,22.0
309,181.0,-50.0,27.0
284,133.0,-64.0,47.0
223,71.0,-87.0,63.0
178,26.0,-65.0,32.0
128,-13.0,-31.0,-11.0
81,-38.0,-39.0,-34.0
55,-35.0,-47.0,-19.0
10,-32.0,-21.0,0.0
-71,-6.0,16.0,5.0
-108,35.0,11.0,11.0
-118,72.0,1.0,6.0
-147,92.0,-2.0,8.0
-164,103.0,-18.0,24.0
-176,96.0,-44.0,27.0
-205,77.0,-78.0,19.0
-223,82.0,-82.0,11.0
-217,89.0,-46.0,2.0
-209,87.0,-29.0,-19.0
-194,95.0,-31.0,-43.0
-154,123.0,13.0,-39.0
-103,162.0,48.0,-27.0
-67,178.0,47.0,-22.0
-55,167.0,36.0,-3.0
-29,156.0,27.0,15.0
28,154.0,5.0,19.0
94,162.0,-8.0,36.0
158,169.0,5.0,51.0
200,177.0,-14.0,51.0
241,173.0,-22.0,39.0
274,157.0,-2.0,42.0
292,134.0,-7.0,65.0
314,119.0,-25.0,59.0
345,98.0,-26.0,34.0
352,71.0,-2.0,27.0
320,63.0,6.0,33.0
279,48.0,-7.0,33.0
270,39.0,-15.0,47.0
232,37.0,-26.0,70.0
151,29.0,-26.0,89.0
108,7.0,-14.0,97.0
85,-6.0,-12.0,81.0
62,-7.0,-37.0,76.0
54,-9.0,-53.0,86.0
27,-14.0,-48.0,89.0
-19,-25.0,-31.0,90.0
-44,-52.0,3.0,88.0
-56,-80.0,24.0,68.0
-89,-84.0,11.0,51.0
-139,-72.0,5.0,30.0
-150,-38.0,31.0,13.0
-146,-11.0,45.0,20.0
-115,-12.0,33.0,39.0
-100,-30.0,28.0,51.0
-87,-14.0,16.0,45.0
-65,24.0,4.0,36.0
-55,43.0,21.0,27.0
-26,32.0,56.0,18.0
7,1.0,71.0,3.0
17,-14.0,63.0,-7.0
46,-1.0,68.0,-14.0
65,21.0,68.0,-28.0
79,-1.0,58.0,-33.0
100,-48.0,69.0,-39.0
116,-77.0,74.0,-36.0
156,-75.0,47.0,-9.0
163,-72.0,16.0,10.0
200,-98.0,-17.0,15.0
226,-130.0,-14.0,28.0
231,-143.0,-3.0,32.0
231,-126.0,-30.0,32.0
185,-130.0,-41.0,10.0
145,-152.0,-45.0,-12.0
99,-150.0,-19.0,-39.0
73,-134.0,11.0,-76.0
72,-119.0,6.0,-84.0
34,-146.0,-4.0,-66.0
-4,-154.0,4.0,-53.0
-26,-148.0,29.0,-67.0
-42,-139.0,46.0,-70.0
-45,-127.0,37.0,-57.0
-48,-149.0,40.0,-53.0
-56,-158.0,84.0,-34.0
-55,-140.0,72.0,-18.0
-50,-117.0,45.0,-46.0
-38,-131.0,40.0,-67.0
-62,-130.0,41.0,-55.0
-101,-113.0,58.0,-49.0
-133,-102.0,59.0,-50.0
-141,-115.0,56.0,-42.0
-158,-145.0,37.0,-25.0
-184,-158.0,23.0,1.0
-170,-210.0,15.0,13.0
-111,-252.0,2.0,11.0
-59,-248.0,-19.0,-42.0
-54,-277.0,-35.0,-65.0
-54,-282.0,-57.0,-57.0
-35,-240.0,-68.0,-99.0
-1,-216.0,-70.0,-113.0
-10,-207.0,-71.0,-95.0
-40,-189.0,-44.0,-57.0
-76,-145.0,-4.0,-35.0
-109,-127.0,15.0,-4.0
-106,-88.0,31.0,-13.0
-70,-31.0,35.0,-11.0
-57,-23.0,28.0,-2.0
-63,20.0,13.0,3.0
-77,83.0,4.0,14.0
-76,126.0,10.0,-50.0
-95,185.0,15.0,-88.0
-167,215.0,24.0,-85.0
-208,258.0,39.0,-68.0
-213,329.0,61.0,-86.0
-224,348.0,65.0,-113.0
-266,335.0,52.0,-79.0
-333,293.0,51.0,-62.0
-372,243.0,64.0,-57.0
-372,210.0,39.0,-47.0
-395,154.0,4.0,-54.0
-432,76.0,-16.0,-47.0
-430,3.0,-22.0,-51.0
-387,-31.0,-34.0,-20.0
-298,-29.0,-23.0,9.0
-193,-36.0,7.0,-18.0
-147,-25.0,17.0,-53.0
-180,-3.0,6.0,-58.0
-207,28.0,-5.0,-72.0
-122,47.0,2.0,-106.0
3,58.0,-13.0,-95.0
62,64.0,-14.0,-63.0
85,52.0,-15.0,-56.0
149,35.0,-20.0,-68.0
238,1.0,-30.0,-50.0
302,-17.0,-34.0,-36.0
308,-24.0,-26.0,-15.0
315,-40.0,-30.0,-15.0
364,-37.0,-30.0,-49.0
377,8.0,-20.0,-63.0
325,64.0,1.0,-77.0
271,126.0,23.0,-97.0
278,184.0,28.0,-80.0
298,217.0,46.0,-104.0
278,221.0,33.0,-127.0
218,228.0,8.0,-99.0
170,240.0,4.0,-71.0
149,230.0,1.0,-17.0
97,189.0,-14.0,-4.0
43,138.0,-46.0,19.0
14,100.0,-53.0,21.0
-14,58.0,-44.0,8.0
-84,29.0,-12.0,18.0
-163,-1.0,8.0,-45.0
-207,-27.0,6.0,-65.0
-232,-40.0,13.0,-68.0
-250,-40.0,33.0,-86.0
-261,-35.0,38.0,-70.0
-261,-40.0,32.0,-42.0
-260,-25.0,40.0,-4.0
-239,-7.0,10.0,33.0
-212,14.0,-34.0,36.0
-178,44.0,-42.0,-3.0
-113,52.0,-25.0,-15.0
-49,48.0,-3.0,-22.0
-12,63.0,7.0,-28.0
-2,100.0,1.0,-24.0
7,119.0,5.0,-27.0
63,119.0,9.0,-23.0
149,112.0,-11.0,-21.0
225,116.0,-38.0,-18.0
268,127.0,-50.0,5.0
298,123.0,-63.0,14.0
346,126.0,-75.0,-3.0
373,142.0,-71.0,-17.0
374,162.0,-46.0,-7.0
384,173.0,-24.0,-14.0
406,180.0,-7.0,-46.0
377,192.0,26.0,-68.0
323,206.0,55.0,-79.0
281,189.0,69.0,-75.0
253,148.0,54.0,-86.0
205,106.0,46.0,-77.0
137,62.0,28.0,-36.0
86,23.0,23.0,7.0
67,0.0,20.0,21.0
56,-31.0,-12.0,26.0
12,-66.0,-28.0,28.0
-18,-77.0,-32.0,26.0
-56,-61.0,-13.0,24.0
-121,-16.0,13.0,17.0
-173,38.0,22.0,5.0
-174,74.0,26.0,3.0
-159,64.0,29.0,30.0
-158,23.0,21.0,44.0
-175,15.0,4.0,32.0
-183,13.0,-2.0,26.0
-135,-18.0,-12.0,22.0
-80,-57.0,-18.0,36.0
-51,-81.0,-15.0,49.0
-36,-97.0,-20.0,56.0
5,-103.0,-19.0,46.0
47,-81.0,-10.0,41.0
65,-59.0,10.0,65.0
97,-25.0,38.0,100.0
141,23.0,43.0,125.0
170,41.0,43.0,116.0
193,29.0,63.0,113.0
225,25.0,75.0,128.0
229,28.0,75.0,129.0
221,6.0,57.0,118.0
225,-54.0,35.0,113.0
230,-104.0,21.0,120.0
228,-118.0,20.0,109.0
196,-118.0,18.0,76.0
171,-121.0,10.0,77.0
151,-161.0,8.0,58.0
152,-192.0,6.0,59.0
143,-168.0,4.0,94.0
99,-141.0,11.0,100.0
55,-135.0,31.0,88.0
25,-151.0,23.0,82.0
5,-184.0,8.0,113.0
-28,-192.0,14.0,126.0
-40,-169.0,9.0,128.0
-45,-150.0,-15.0,95.0
-52,-150.0,-34.0,75.0
-56,-162.0,-15.0,79.0
-56,-149.0,-6.0,61.0
-63,-115.0,3.0,17.0
-78,-127.0,17.0,-33.0
-74,-135.0,26.0,-41.0
-65,-136.0,45.0,-25.0
-81,-170.0,39.0,-2.0
-100,-178.0,33.0,24.0
-85,-186.0,27.0,50.0
-80,-221.0,26.0,100.0
-68,-239.0,27.0,136.0
-55,-208.0,5.0,125.0
-66,-212.0,3.0,86.0
-75,-250.0,-4.0,76.0
-64,-256.0,0.0,86.0
-18,-245.0,8.0,58.0
7,-255.0,-7.0,24.0
1,-272.0,-2.0,-3.0
-8,-279.0,23.0,-8.0
2,-289.0,29.0,-9.0
12,-284.0,46.0,9.0
-10,-263.0,47.0,23.0
-43,-245.0,18.0,25.0
-74,-258.0,19.0,37.0
-101,-255.0,47.0,59.0
-145,-241.0,67.0,77.0
-172,-204.0,46.0,62.0
-193,-140.0,10.0,56.0
-202,-78.0,3.0,64.0
-216,-14.0,5.0,57.0
-282,61.0,20.0,46.0
-353,144.0,20.0,9.0
-379,230.0,35.0,-9.0
-383,306.0,52.0,10.0
-407,370.0,20.0,14.0
-414,401.0,6.0,-27.0
-350,386.0,7.0,-87.0
-245,345.0,-1.0,-88.0
-153,281.0,-19.0,-59.0
-102,228.0,-32.0,-47.0
-86,168.0,-28.0,-56.0
-48,128.0,-20.0,-49.0
45,93.0,-17.0,-41.0
135,60.0,1.0,-40.0
158,26.0,17.0,-54.0
162,2.0,9.0,-81.0
187,12.0,2.0,-87.0
210,53.0,38.0,-72.0
241,96.0,32.0,-60.0
290,112.0,-2.0,-59.0
343,116.0,-16.0,-33.0
366,116.0,-36.0,-3.0
322,137.0,-53.0,1.0
278,189.0,-44.0,-10.0
306,173.0,-9.0,-22.0
338,112.0,-5.0,-33.0
